duration,protocol,src_bytes,dst_bytes,flag,land,wrong_fragment,urgent,count,srv_count,Actual_Label,Predicted_Label,Actual_Label_Name,Predicted_Label_Name,anomaly_score,anomaly_label
0.0949426081144931,-1.227592643247866,-0.9611570513204324,-0.9299780072548988,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-0.3129232922332825,0.2839109575499012,0,0,BENIGN,BENIGN,0.14389961810073015,1
-0.5619149924008842,-0.0073216261028699,1.213512532296107,0.7161006722060694,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-0.6266937647423394,0.2839109575499012,0,0,BENIGN,BENIGN,0.14473292689124556,1
-0.6337587924572534,-0.0073216261028699,-0.1542660745939336,0.4592177571361852,0.4369575456957039,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.1147811664230944,1.4040686082288696,0,0,BENIGN,BENIGN,0.169517985544258,1
-0.8390267926183088,1.212949391042126,0.2655796368735129,-0.8454770483503318,-1.3505554250373866,-0.2238062947883613,1.810714534306484,-0.3074061090980733,-0.55696699307366,1.4040686082288696,0,0,BENIGN,BENIGN,0.09682775111330544,1
-0.8184999926022033,-1.227592643247866,-0.1181855837646999,-0.5480336730062553,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.6045629286553982,-1.6063550779708575,5,0,PortScan,BENIGN,0.014226690273246634,1
0.1052060081225459,1.212949391042126,2.735453236365601,-0.8015365497199568,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.2542347097604531,1.0890242689754095,0,0,BENIGN,BENIGN,0.10479470534963603,1
-0.5721783924089369,1.212949391042126,1.9023219026723863,0.6586400201509638,0.4369575456957039,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.325655841980681,1.2290439753102806,0,0,BENIGN,BENIGN,0.11255401588056158,1
-0.2642763921673538,-0.0073216261028699,-0.2100268331482038,-0.916457853830168,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.1147811664230944,1.4040686082288696,0,0,BENIGN,BENIGN,0.15545904987078357,1
-0.428490792296198,1.212949391042126,1.8892017241890289,0.3679567215192527,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-0.6964205364110186,-1.3263156653011157,0,0,BENIGN,BENIGN,0.1063728182971605,1
0.320737408291654,1.212949391042126,0.7182257945493536,-0.5919741716366302,0.4369575456957039,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.3494810386191708,0.6339602233870788,5,0,PortScan,BENIGN,0.037965229133898215,1
0.6389028085412899,1.212949391042126,1.7744001624596488,0.1854346502853876,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.0799177805887548,0.5639503702196432,2,0,BruteForce,BENIGN,0.06927511240610251,1
-0.9724509927229948,1.212949391042126,-0.4101095550194088,-0.2370701442374481,0.4369575456957039,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.6725953397725288,-0.2761678677895829,0,0,BENIGN,BENIGN,0.14664762828909733,1
-0.387437192263987,-1.227592643247866,2.899455467407572,-0.8218167798570529,1.3307140310622492,-0.2238062947883613,4.067900440946329,-0.3074061090980733,1.7091530861584172,1.334058755061434,0,0,BENIGN,BENIGN,0.0075460498341652915,1
-0.9416607926988364,-1.227592643247866,1.1807120860877127,-0.8725173551997932,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.2100274952818122,0.0388764714638768,5,0,PortScan,BENIGN,0.013617573843093478,1
0.1565230081628095,-1.227592643247866,3.1585789924538865,-0.5176133278006111,-1.3505554250373866,-0.2238062947883613,4.067900440946329,-0.3074061090980733,0.2100274952818122,1.1940390487265629,5,0,PortScan,BENIGN,-0.04967544755369713,-1
-0.8595535926344143,1.212949391042126,-0.8725958465577679,-0.2404501825936308,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.1751641094474726,-1.291310738717398,5,0,PortScan,BENIGN,0.05346340650527659,1
-0.1924325921109844,-0.0073216261028699,-0.7971548202784611,0.6079394448082235,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.3239614814291325,-0.4511925007081717,0,0,BENIGN,BENIGN,0.1532670925924275,1
1.3162872090727722,-1.227592643247866,0.3803811986028927,-0.7575960510895818,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.3239614814291325,0.9139996360568208,0,0,BENIGN,BENIGN,0.14105275159601127,1
1.5112918092257752,1.212949391042126,-0.0427445574853931,-0.6325346319108225,0.4369575456957039,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-0.3826500639019618,-0.696226986794196,3,0,DoS,BENIGN,0.0853378597072047,1
-0.8595535926344143,1.212949391042126,-0.6462727677198475,-0.9367380839672642,1.3307140310622492,-0.2238062947883613,1.810714534306484,-0.3074061090980733,-0.8358740797483772,0.9490045626405388,0,0,BENIGN,BENIGN,0.11854138822204063,1
-0.6234953924492007,-1.227592643247866,0.3771011539820533,-0.0376478812226696,0.4369575456957039,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.534836156986719,1.2990538284777162,1,0,Botnet,BENIGN,0.08597213177290364,1
-0.7979731925860978,1.212949391042126,-0.0427445574853931,0.5132983708351082,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-0.9753276230857358,-0.1711530880384296,0,0,BENIGN,BENIGN,0.16895991919022518,1
-0.2950665921915121,-1.227592643247866,-0.9709971851829506,0.2800757242585028,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.1403007236131329,0.3189158841336189,0,0,BENIGN,BENIGN,0.15986262505977678,1
0.6081126085171316,-0.0073216261028699,-0.9447568282162352,0.3814768749439834,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.0816121411403037,1.2640489018939984,0,0,BENIGN,BENIGN,0.15635117243417757,1
-0.787709792578045,1.212949391042126,4.464036751547978,-0.7474559360210338,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.358824867263472,0.2489060309661834,0,0,BENIGN,BENIGN,0.06263680871470212,1
-0.387437192263987,1.212949391042126,-0.7545142402075485,-0.6561949004041013,-1.3505554250373866,-0.2238062947883613,1.810714534306484,-0.3074061090980733,-1.149644552257434,0.2839109575499012,0,0,BENIGN,BENIGN,0.12207396648361912,1
-0.8390267926183088,-1.227592643247866,-0.580671875303059,0.6687801352195117,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.011885369471624,0.7739799297219498,0,0,BENIGN,BENIGN,0.1556028875462988,1
1.8807742095156748,-1.227592643247866,0.3443007077736591,-0.0173676510855735,1.3307140310622492,-0.2238062947883613,1.810714534306484,-0.3074061090980733,1.2559290703120018,0.0738813980475946,3,0,DoS,BENIGN,0.026776232380932963,1
-0.428490792296198,-0.0073216261028699,-0.6101922768906138,0.0806534612437243,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.3936882530978116,-1.3263156653011157,0,0,BENIGN,BENIGN,0.1429247273629426,1
-0.8903437926585727,-1.227592643247866,1.1610318183626762,-0.4500125606769574,0.4369575456957039,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.2890980955947928,0.0388764714638768,1,0,Botnet,BENIGN,0.10180849630886307,1
-0.8492901926263615,-1.227592643247866,-0.6200324107531321,-0.7542160127333992,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,3.015903178448666,1.7091530861584172,-0.6262171336267606,0,0,BENIGN,BENIGN,0.060586058773188345,1
1.9731448095881492,1.212949391042126,-0.4068295103985694,-0.1694693771137944,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.3494810386191708,-1.2213008855499623,4,0,Infiltration,BENIGN,0.031490636915102566,1
-0.0692717920143511,1.212949391042126,-0.941476783595396,-0.7271757058839377,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-0.2083331347302635,0.0038715448801591,0,0,BENIGN,BENIGN,0.16098800582434142,1
-0.2437495921512482,1.212949391042126,1.0101497658040626,-0.6257745551984571,-0.4567989396708414,-0.2238062947883613,1.810714534306484,-0.3074061090980733,-0.9404642372513964,-0.3811826475407362,0,0,BENIGN,BENIGN,0.11759691106327103,1
-0.9519241927068892,-1.227592643247866,-0.7545142402075485,-0.916457853830168,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.2559290703120018,-0.1361481614547119,3,0,DoS,BENIGN,0.08049052629647963,1
-0.9313973926907836,1.212949391042126,-0.7905947310367822,0.3544365680945219,0.4369575456957039,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.6283881252938881,1.4040686082288696,0,0,BENIGN,BENIGN,0.15824434694903583,1
-0.8698169926424671,-1.227592643247866,-0.7840346417951034,1.0946649680985303,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.011885369471624,-0.7662368399616316,0,0,BENIGN,BENIGN,0.13948084244388442,1
-0.9313973926907836,-1.227592643247866,-0.6987534816532783,0.3949970283687142,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.7091530861584172,0.2489060309661834,0,0,BENIGN,BENIGN,0.1391437623349006,1
-0.4387541923042508,-0.0073216261028699,-0.9447568282162352,-0.5885941332804475,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-0.2083331347302635,-0.3461777209570185,0,0,BENIGN,BENIGN,0.1666978554675601,1
-0.9724509927229948,1.212949391042126,-0.0657048698312691,-0.7406958593086684,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-0.7312839222453583,-0.2061580146221474,0,0,BENIGN,BENIGN,0.16271906716603463,1
1.860247409499569,1.212949391042126,0.0294164241730742,-0.9434981606796295,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.3146176527848311,1.1240291955591275,0,0,BENIGN,BENIGN,0.12888738644368752,1
0.2796838082594429,-0.0073216261028699,2.4730496666984463,-0.7204156291715723,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.498278410600831,0.598955296803361,0,0,BENIGN,BENIGN,0.10616798920551945,1
-0.4182273922881453,-1.227592643247866,-0.3609088857068174,1.8146131379654424,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.8027050544655863,-0.7662368399616316,5,0,PortScan,BENIGN,0.019771401457038817,1
-0.5516515923928313,1.212949391042126,-0.1017853606605028,1.2366265790582032,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.358824867263472,0.7389750031382321,0,0,BENIGN,BENIGN,0.1348147151007137,1
-0.254012992159301,-1.227592643247866,-0.1214656283855393,-0.6494348236917359,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.045054394754415,1.474078461396305,0,0,BENIGN,BENIGN,0.14980759778057473,1
-0.0487449919982456,-0.0073216261028699,0.7838266869661422,-0.9434981606796295,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.0101910089200756,0.3539208107173367,1,0,Botnet,BENIGN,0.10322504236960972,1
-0.7671829925619394,1.212949391042126,-0.5117909382654311,-0.9265979688987162,0.4369575456957039,-0.2238062947883613,1.810714534306484,-0.3074061090980733,-0.1037429772272446,0.6689651499707966,5,0,PortScan,BENIGN,0.014527947118920914,1
-0.3053299921995648,1.212949391042126,-0.2461073239774375,0.2868358009708682,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.3239614814291325,0.9139996360568208,0,0,BENIGN,BENIGN,0.15077561721755467,1
-0.5516515923928313,-0.0073216261028699,-0.0361844682437142,2.3858396201603163,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.2797542669504915,0.9840094892242564,0,0,BENIGN,BENIGN,0.1246656833350227,1
-0.9519241927068892,-0.0073216261028699,-0.3609088857068174,-0.5040931743758804,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.5331417964351703,-1.5013402982197046,0,0,BENIGN,BENIGN,0.13378830165210281,1
0.4336348083802343,-1.227592643247866,-0.5478714290946647,-0.4804329058826015,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-0.3826500639019618,0.4239306638847722,0,0,BENIGN,BENIGN,0.16200464081931915,1
-0.1000619920385095,1.212949391042126,-0.2920279486691895,-0.1018686099901407,0.4369575456957039,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.2448908811161519,-1.7113698577220111,0,0,BENIGN,BENIGN,0.14391299794550722,1
-0.7363927925377811,1.212949391042126,-0.9677171405621112,-0.5311334812253419,-1.3505554250373866,-0.2238062947883613,1.810714534306484,-0.3074061090980733,1.1862022986433225,1.1590341221428453,0,0,BENIGN,BENIGN,0.09694329520976747,1
-0.2437495921512482,1.212949391042126,-0.5609916075780225,-0.6122544017737264,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.1513389128089828,1.1590341221428453,0,0,BENIGN,BENIGN,0.16018699125473007,1
-0.428490792296198,-0.0073216261028699,-0.4166696442610877,0.3307762996012431,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.5331417964351703,-0.8362466931290671,0,0,BENIGN,BENIGN,0.15819182113671482,1
-0.828763392610256,-1.227592643247866,0.1966986998358849,0.13811411329883,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.2890980955947928,0.1438912512150301,0,0,BENIGN,BENIGN,0.15212804498628768,1
1.1007558089036642,1.212949391042126,0.8494275793829307,0.1482542283673781,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-0.3826500639019618,-0.696226986794196,0,0,BENIGN,BENIGN,0.14934421126274106,1
-0.9108705926746782,-1.227592643247866,0.3311805292903014,1.368448074949328,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.2100274952818122,0.5289454436359255,0,0,BENIGN,BENIGN,0.13780204336148555,1
0.6799564085735007,-0.0073216261028699,0.9117484271788798,0.9290430886455786,0.4369575456957039,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-0.8707374655827169,-0.556207280459325,0,0,BENIGN,BENIGN,0.15512233006099474,1
0.0128354080500709,-0.0073216261028699,0.7608663746202662,0.7870814776859059,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.463415024766491,1.2990538284777162,2,0,BruteForce,BENIGN,0.06360843393371662,1
3.635815610892697,1.212949391042126,-0.4265097781236059,-0.1796094921823424,-0.4567989396708414,4.468149570795734,-0.4464713723333613,-0.3074061090980733,1.3953826136493603,0.1788961777987479,1,0,Botnet,BENIGN,-0.038033741005191524,-1
0.6286394085332371,1.212949391042126,-0.4658703135736791,-0.9333580456110816,0.4369575456957039,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.0357105661101139,-0.9412614728802204,0,0,BENIGN,BENIGN,0.15760324585711527,1
0.803117208670134,-0.0073216261028699,2.2959272571731173,-0.8218167798570529,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.2907924561463415,0.0038715448801591,3,0,DoS,BENIGN,0.05648658953175445,1
-0.4695443923284091,-0.0073216261028699,-0.5675516968197013,-0.9705384675290912,0.4369575456957039,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.8724318261342656,1.5090833879800227,0,0,BENIGN,BENIGN,0.15801094473406596,1
0.7004832085896063,-1.227592643247866,-0.2559474578399558,0.3544365680945219,0.4369575456957039,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.5586613536252087,-1.5363452248034224,0,0,BENIGN,BENIGN,0.1335343436744243,1
-0.8184999926022033,1.212949391042126,0.6755852144784411,-0.3080509497172846,0.4369575456957039,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.358824867263472,-0.0311333817035586,3,0,DoS,BENIGN,0.08604982894128083,1
-0.4182273922881453,-1.227592643247866,-0.9677171405621112,0.6146995215205888,0.4369575456957039,-0.2238062947883613,1.810714534306484,-0.3074061090980733,1.0467487553059638,-1.4663353716359868,1,0,Botnet,BENIGN,0.0635676819977552,1
-0.1924325921109844,-1.227592643247866,0.3082202169444254,-0.8556171634188798,0.4369575456957039,-0.2238062947883613,1.810714534306484,6.339212465995405,1.3953826136493603,1.649103094314894,0,0,BENIGN,BENIGN,-0.004970587977816687,-1
-0.3566469922398287,-0.0073216261028699,-0.9611570513204324,-0.7609760894457646,1.3307140310622492,-0.2238062947883613,1.810714534306484,-0.3074061090980733,-1.463415024766491,1.2990538284777162,0,0,BENIGN,BENIGN,0.10464703728609537,1
0.8133806086781868,-0.0073216261028699,-0.3117082163942261,0.2259951105595798,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.2797542669504915,0.4239306638847722,0,0,BENIGN,BENIGN,0.16916137583441532,1
-0.9827143927310475,-1.227592643247866,2.600971406911184,1.2873271544009437,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.7091530861584172,-1.6413600045545755,0,0,BENIGN,BENIGN,0.045847120435827504,1
-0.2642763921673538,1.212949391042126,-0.5019508044029127,0.8749624749466557,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,3.015903178448666,-0.766147308079698,-0.8362466931290671,1,0,Botnet,BENIGN,0.04760720910362126,1
-0.1411155920707206,-0.0073216261028699,-0.9873974082871478,-0.8995576620492547,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.8724318261342656,0.0038715448801591,0,0,BENIGN,BENIGN,0.15282108815578255,1
-0.2232227921351427,-0.0073216261028699,0.2557395030109946,-0.2674904894430923,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,3.015903178448666,0.5237979677908691,-0.416187574124454,3,0,DoS,BENIGN,0.0274558499868357,1
-0.4695443923284091,1.212949391042126,-0.9644370959412718,-0.8522371250626971,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.2210656844776622,0.2489060309661834,0,0,BENIGN,BENIGN,0.14947988852879357,1
0.7004832085896063,-0.0073216261028699,-0.9906774529079873,1.5509701461831928,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.6725953397725288,0.2139011043824656,5,0,PortScan,BENIGN,0.005771887367631012,1
-0.5516515923928313,-0.0073216261028699,1.413595254167312,-0.3350912565667461,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-0.55696699307366,-1.0462762526313736,0,0,BENIGN,BENIGN,0.1398762134664318,1
-0.387437192263987,1.212949391042126,0.0523767365189502,2.345279159886124,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.6045629286553982,-0.8362466931290671,3,0,DoS,BENIGN,0.05021729281153986,1
2.075778809668677,-1.227592643247866,-0.226427056252401,-0.8623772401312452,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-0.8010106939140377,-0.0661383082872764,0,0,BENIGN,BENIGN,0.13105200212153606,1
0.5567956084768676,-0.0073216261028699,0.8199071777953758,-0.7474559360210338,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.6045629286553982,-1.431330445052269,0,0,BENIGN,BENIGN,0.13577107867415367,1
-0.962187592714942,1.212949391042126,0.104857450452381,-0.6663350154726494,0.4369575456957039,4.468149570795734,-0.4464713723333613,-0.3074061090980733,0.5935247394595484,-1.3263156653011157,0,0,BENIGN,BENIGN,0.03284089429983239,1
1.7165598093868304,-0.0073216261028699,0.2918199938402283,0.59103925302731,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.639426314489738,1.2640489018939984,0,0,BENIGN,BENIGN,0.12188556457235356,1
-0.9416607926988364,-0.0073216261028699,-0.6397126784781687,-0.3519914483476595,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-0.6964205364110186,-1.291310738717398,0,0,BENIGN,BENIGN,0.15580708653317116,1
0.3104740082836012,-1.227592643247866,0.1835785213525272,0.6518799434385983,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.0816121411403037,-0.3461777209570185,5,0,PortScan,BENIGN,0.020748703758454057,1
0.2181034082111262,1.212949391042126,-0.2362671901149192,-0.4736728291702362,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,6.339212465995405,-1.7074587256068685,-0.5912122070430428,0,0,BENIGN,BENIGN,0.03604455021110531,1
-0.6132319924411479,1.212949391042126,-1.0005175867705054,2.4162599653659607,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-0.1386063630615842,1.2290439753102806,0,0,BENIGN,BENIGN,0.11209307139892183,1
-0.1103253920465622,1.212949391042126,-0.980837319045469,-0.6764751305411975,0.4369575456957039,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.325655841980681,-0.1011432348709941,0,0,BENIGN,BENIGN,0.15850849284836466,1
2.055252009652572,-0.0073216261028699,-0.7741945079325852,-0.6460547853355533,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.6632515111282277,0.3189158841336189,0,0,BENIGN,BENIGN,0.14143218391233048,1
0.93654140877482,1.212949391042126,-0.9021162481453228,0.5132983708351082,0.4369575456957039,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.6283881252938881,1.6841080208986117,3,0,DoS,BENIGN,0.07028540374757386,1
1.3573408091049834,1.212949391042126,-0.0165042005186777,-0.659574938760284,0.4369575456957039,-0.2238062947883613,4.067900440946329,-0.3074061090980733,-1.358824867263472,-1.5363452248034224,0,0,BENIGN,BENIGN,0.04287985087720314,1
0.1052060081225459,1.212949391042126,0.236059235285958,2.020795477692586,0.4369575456957039,-0.2238062947883613,1.810714534306484,-0.3074061090980733,1.5696995428210587,0.9840094892242564,0,0,BENIGN,BENIGN,0.0678032558914543,1
-0.7774463925699923,1.212949391042126,-0.5773918306822196,0.8986227434399344,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.3936882530978116,-0.3111727943733007,0,0,BENIGN,BENIGN,0.13397685555882738,1
0.2078400082030734,-0.0073216261028699,-0.6200324107531321,-0.4263522921836786,0.4369575456957039,-0.2238062947883613,1.810714534306484,-0.3074061090980733,-0.2083331347302635,-1.431330445052269,0,0,BENIGN,BENIGN,0.13335815332437229,1
-0.7466561925458339,1.212949391042126,-0.4560301797111608,1.2433866557705684,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.0816121411403037,-0.3461777209570185,0,0,BENIGN,BENIGN,0.15203462262193151,1
-0.8698169926424671,-0.0073216261028699,-0.9841173636663084,-0.4026920236903998,0.4369575456957039,-0.2238062947883613,1.810714534306484,-0.3074061090980733,-1.498278410600831,-0.8362466931290671,0,0,BENIGN,BENIGN,0.11843903021524088,1
-0.5003345923525675,-1.227592643247866,-0.3117082163942261,-0.7744962428704953,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-0.7312839222453583,0.9490045626405388,4,0,Infiltration,BENIGN,0.05917231430306913,1
0.2899472082674957,-0.0073216261028699,-0.7512341955867091,0.3341563379574258,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,3.015903178448666,-1.2890980955947928,-1.1162861057988092,0,0,BENIGN,BENIGN,0.08173212674918995,1
-0.9519241927068892,-0.0073216261028699,-0.911956382007841,-0.0376478812226696,0.4369575456957039,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.9421585978029448,0.3889257373010544,0,0,BENIGN,BENIGN,0.16815847042721627,1
-0.7363927925377811,-0.0073216261028699,0.8330273562787336,1.057484546180521,0.4369575456957039,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.045054394754415,1.1590341221428453,3,0,DoS,BENIGN,0.08283728818089903,1
-0.9313973926907836,-0.0073216261028699,1.0462302566332962,0.2834557626146855,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.3146176527848311,-0.6612220602104784,0,0,BENIGN,BENIGN,0.15437947622323128,1
-0.4900711923445147,1.212949391042126,-0.9152364266286804,-0.9806785825976392,-1.3505554250373866,-0.2238062947883613,1.810714534306484,-0.3074061090980733,1.0467487553059638,-0.1011432348709941,1,0,Botnet,BENIGN,0.08289817444814429,1
-0.8184999926022033,-0.0073216261028699,0.8330273562787336,-0.4364924072522266,-0.4567989396708414,-0.2238062947883613,4.067900440946329,-0.3074061090980733,-0.5221036072393205,1.2290439753102806,0,0,BENIGN,BENIGN,0.07673677109053745,1
0.3002106082755484,-0.0073216261028699,-0.7938747756576217,-0.0511680346474004,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.045054394754415,0.0388764714638768,0,0,BENIGN,BENIGN,0.1666983844460307,1
-0.5105979923606202,-0.0073216261028699,-0.4560301797111608,-0.5345135195815246,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.4999727711523794,-1.431330445052269,0,0,BENIGN,BENIGN,0.15241226985433176,1
0.2488936082352845,-0.0073216261028699,-0.1772263869398096,1.5205498009775489,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.2193713239261137,1.2990538284777162,0,0,BENIGN,BENIGN,0.1380061253126138,1
-0.6645489924814116,-1.227592643247866,0.304940172323586,-0.6933753223221109,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-0.6964205364110186,0.7389750031382321,3,0,DoS,BENIGN,0.08017129095076836,1
-0.787709792578045,-0.0073216261028699,-0.5937920537864166,-0.8894175469807066,0.4369575456957039,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.1751641094474726,0.7039700765545143,0,0,BENIGN,BENIGN,0.1711170525741837,1
0.146259608154757,-0.0073216261028699,-0.6167523661322927,-0.2100298373879866,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-0.6266937647423394,1.2990538284777162,1,0,Botnet,BENIGN,0.11606330704275553,1
0.1975766081950206,-1.227592643247866,-0.7184337493783148,-0.9333580456110816,-0.4567989396708414,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,0.8027050544655863,-1.291310738717398,0,0,BENIGN,BENIGN,0.14070195672912206,1
-0.8492901926263615,-1.227592643247866,0.8100670439328576,-0.5683139031433514,1.3307140310622492,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,-1.498278410600831,-0.1361481614547119,5,0,PortScan,BENIGN,0.005744501244647537,1
-0.9108705926746782,1.212949391042126,1.3119138709212896,-0.3756517168409383,-1.3505554250373866,-0.2238062947883613,-0.4464713723333613,-0.3074061090980733,1.3953826136493603,1.5440883145637403,0,0,BENIGN,BENIGN,0.11537301769701425,1
-0.3155933922076176,-0.0073216261028699,1.6727187792136269,0.3611966448068873,-1.3505554250373866,4.468149570795734,1.810714534306484,-0.3074061090980733,-1.6377319539381892,-0.0311333817035586,5,0,PortScan,BENIGN,-0.08120580948540268,-1
0.0436256080742292,-1.227592643247866,-0.3379485733609415,-0.6798551688973801,1.3307140310622492,-0.2238062947883613,1.810714534306484,-0.3074061090980733,-0.55696699307366,-1.3963255184685512,4,0,Infiltration,BENIGN,0.011155668186280221,1
-0.6850757924975173,-0.0073216261028699,0.7641464192411056,0.6248396365891369,-0.4567989396708414,4.468149570795734,-0.4464713723333613,-0.3074061090980733,1.1164755269746431,0.45893559046849,3,0,DoS,BENIGN,0.009690929174273832,1
